,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
54,0.4137956,0.40617126,0.4390434,0.3449576,0.6554576,0.3855992,0.28540146,0.31163204,0.7473356,0.6848699,0.2869362,0.14705016,0.15345807,0.1647737,0.19938552,0.397612,0.4557317,0.63869596,0.5896805,0.33536285,0.13478799,0.092606716,0.6384295,0.3663537,0.24156149,0.6354701,0.32552585,0.3501261,0.18471757,0.26717812,0.29215616,0.47442245,0.114670284,0.11904893,0.466975,0.6577934,0.6383981,0.7161839,0.4043646,0.2622316,0.13955566,0.1400363,0.18292487,0.5937894,0.59420943,0.15135765,0.56118965,0.49922207,0.34906545,0.27002043,0.19091295,0.58507335,0.098442905,0.20223723,0.0,0.2624043,0.3211812,0.5681423,0.56581765,0.37966248,0.3852904,0.3818923,0.32867432,0.2779444,0.32643825,0.28189272,0.15946567,0.12269101,0.12960255,0.35537556,0.861204,0.7512286,0.78276247,0.916076,0.75668204,0.7076122,0.7793403,0.9971832,0.9590115,0.7411208,0.72586775,0.8771959,0.9673436,0.9584163,0.9551938,0.89286864,0.89412725,0.9751964,0.9973093,0.9917718,0.9873112,0.9014049,0.9098415,0.8745548,0.9629846,0.7873626,0.95355535,0.9567714,0.9065854,0.9057057,0.67641956,0.7996573,0.9222176,0.94884056,0.92742807,0.87004465,0.9127215,0.81953317,0.99377847,0.8658141,0.85140526,0.9354136,0.9017312,0.93845725,0.99746925,0.9392389,0.8696412,0.9355297,0.9012322,0.979837,0.97463673,0.8547792,0.55265623,0.8435961,0.6424947,0.89691275,0.9160131,0.8215024,0.9731829,0.76093304,0.8420775,0.89681697,0.5050434,0.623868,0.62710786,0.60759073,0.82885295,0.43288556,0.45244482,0.7145766,0.31647748,0.252704,0.27794087,0.3516669,0.37169287,0.37524477,0.3807763,0.35036355,0.34317422,0.37961933,0.36684507,0.36283758,0.35706747,0.38311535,0.3776416,0.377965,0.38148457,0.36480984,0.36657238,0.37267312,0.34191617,0.36294273,0.37165937,0.34652197,0.38342378,0.35076323,0.35585463,0.35791263,0.38075295,0.38336894,0.377469,0.37898344,0.38356954,0.38014838,0.38037315,0.3853648,0.38098156,0.3866869,0.38023633,0.36170334,0.38428926,0.33519733,0.3619149,0.375513,0.31431958,0.37437782,0.3654545,0.386677,0.38203117,0.3897039,0.3852947,0.38250625,0.35324427,0.3842869,0.3598982,0.27989915,0.3144783,0.188106,0.34802166,0.23444718,0.35649154,0.2608879,0.38519186,0.30303136,0.36235383,0.35350603,0.38230205,0.19352141,0.37559336,0.35200796
55,0.15207276,0.1744696,0.22821277,0.18244645,0.3931512,0.18038423,0.076885775,0.14944428,0.5212737,0.43363905,0.026820932,0.24559626,0.28663036,0.38385153,0.43092564,0.19193782,0.24813929,0.38094482,0.35540035,0.58196104,0.38753715,0.2725071,0.37800387,0.61202675,0.06344795,0.37453106,0.57299376,0.5987302,0.17408204,0.5187687,0.53892744,0.21209794,0.37523785,0.3171826,0.20533767,0.39682594,0.38717481,0.4700122,0.14841905,0.13158704,0.2962688,0.30945623,0.3278042,0.33799416,0.3360173,0.34212428,0.30165586,0.24444251,0.12168946,0.027281,0.120284066,0.322745,0.36069596,0.13218634,0.2624043,0.0,0.13236973,0.32090777,0.30486014,0.62557024,0.6296563,0.62545013,0.56794846,0.52630836,0.56970584,0.5147097,0.16283493,0.360521,0.17989987,0.60696524,0.66317934,0.53642696,0.5642336,0.7271158,0.5328784,0.4863692,0.5717989,0.82377833,0.7790733,0.50700957,0.4960084,0.6796585,0.788607,0.77805907,0.77424264,0.69925433,0.7004534,0.7983426,0.82388866,0.81738955,0.81219876,0.70935345,0.71976084,0.6763258,0.7863589,0.57726187,0.77228564,0.7765231,0.71784073,0.7148825,0.42619598,0.58169377,0.7345915,0.7668977,0.7410609,0.6708306,0.72308296,0.6095615,0.8198045,0.6657914,0.6476036,0.75073177,0.7096672,0.7546653,0.82408315,0.7551854,0.6701583,0.7506893,0.7091375,0.8033797,0.79722387,0.65351653,0.32118112,0.637619,0.38271397,0.70384294,0.7282001,0.6098256,0.79555666,0.5315384,0.6356879,0.70375043,0.26816335,0.39233065,0.37964243,0.34596518,0.621471,0.23933804,0.22463758,0.4783162,0.5740696,0.5119831,0.5329089,0.6011921,0.6217633,0.62458783,0.628035,0.5985482,0.5963708,0.6276188,0.61709327,0.61579347,0.61083573,0.6298575,0.6257927,0.6263903,0.6273478,0.61737746,0.6186477,0.62268037,0.59725255,0.6138717,0.6209637,0.5976296,0.62960976,0.5954362,0.6081952,0.61019814,0.6282369,0.62992144,0.6261033,0.62650204,0.6299288,0.62764835,0.62813544,0.6308155,0.62832016,0.6323697,0.6274746,0.61174476,0.63004434,0.583491,0.6113767,0.62309664,0.57058346,0.623885,0.6177099,0.63229835,0.62845683,0.6340133,0.63132524,0.628572,0.59881496,0.63075763,0.60752,0.5182192,0.55973524,0.415435,0.6004991,0.4532835,0.60550004,0.48590493,0.6300943,0.54784924,0.6107252,0.5982011,0.62868845,0.42385128,0.62313795,0.60044765
56,0.16233963,0.09343079,0.118046485,0.051147997,0.37868726,0.0644504,0.05603146,0.02916831,0.58621246,0.46908027,0.13999552,0.23700483,0.2758743,0.39221683,0.44130787,0.07658303,0.13551861,0.3395279,0.26965615,0.5946082,0.42022696,0.29057702,0.34797204,0.622283,0.09301392,0.3837887,0.58704007,0.612901,0.15602686,0.5404524,0.5539888,0.22574946,0.41951475,0.32817546,0.20141405,0.40442502,0.42567718,0.5125373,0.13007826,0.06514823,0.29352656,0.30847365,0.3089609,0.36976045,0.29849157,0.34288427,0.27211684,0.20294814,0.051169313,0.10509066,0.1304058,0.31364584,0.41512337,0.121926315,0.3211812,0.13236973,0.0,0.25602752,0.28281456,0.63550884,0.63773954,0.6328539,0.57394063,0.54381573,0.57946306,0.51852494,0.16888686,0.3845358,0.19870026,0.62452227,0.74531424,0.61071473,0.63431203,0.8132333,0.5994796,0.55743045,0.6502896,0.9163886,0.8691356,0.56406,0.55825996,0.76166135,0.8791209,0.8679167,0.86385673,0.7832352,0.7843673,0.88965684,0.9164889,0.90962034,0.9041521,0.7940437,0.8053874,0.7579679,0.8780221,0.6536533,0.86176693,0.8664704,0.8043021,0.80018145,0.46407178,0.65160716,0.82131696,0.856123,0.8283663,0.7519746,0.8088939,0.68493676,0.9121987,0.74653715,0.7262869,0.8387808,0.79434216,0.84312767,0.9166974,0.84349066,0.7511427,0.83865005,0.79380673,0.89480454,0.88826793,0.7337754,0.39351058,0.7150571,0.34924784,0.78804535,0.8149631,0.6838831,0.886521,0.59266526,0.71288717,0.78795725,0.3401444,0.45880875,0.42568487,0.3257925,0.6983905,0.3478811,0.31204137,0.53422695,0.6021462,0.54589355,0.55838966,0.6163639,0.63677436,0.6385816,0.63940513,0.61223423,0.61654454,0.6398718,0.63251257,0.6348792,0.6312773,0.6405606,0.63829815,0.6391987,0.63716316,0.63585913,0.6364039,0.6375759,0.6205951,0.63029,0.63505316,0.6149358,0.6396931,0.60536575,0.6267145,0.6285644,0.63986033,0.6404061,0.6391741,0.6382356,0.64019436,0.63931406,0.6400883,0.64003086,0.63977134,0.6417783,0.6388437,0.6271177,0.6396283,0.5979812,0.6260465,0.6350442,0.59645766,0.6381091,0.6357477,0.6416416,0.6388574,0.6418542,0.6411643,0.6385629,0.60955006,0.6411156,0.6201633,0.52642167,0.5720609,0.42467058,0.6195088,0.45238942,0.61986333,0.48609462,0.63873893,0.56036663,0.6241086,0.6080249,0.6390352,0.43416348,0.63503826,0.6143499
57,0.18468376,0.16379547,0.15606636,0.2582175,0.16608748,0.19800305,0.28281158,0.27641618,0.4748928,0.32118562,0.30486786,0.49260527,0.5305932,0.6479196,0.6969537,0.18901944,0.15169694,0.09597619,0.062228564,0.8498978,0.6753309,0.54626954,0.11860093,0.8771344,0.3266256,0.21094626,0.8425143,0.8683116,0.41204426,0.79646903,0.80965436,0.16812806,0.6724794,0.5841945,0.14519122,0.22236213,0.29444468,0.369187,0.1735951,0.32114,0.5489753,0.5639408,0.5612713,0.24457997,0.07373182,0.5982074,0.08207068,0.08263364,0.21948454,0.30420798,0.38197103,0.1364177,0.66510224,0.37658465,0.5681423,0.32090777,0.25602752,0.0,0.09978988,0.89025486,0.8921539,0.8871654,0.8283053,0.79967815,0.8344223,0.7728463,0.42371014,0.6403122,0.45272404,0.8802325,0.65391225,0.51583296,0.52749825,0.7259415,0.4897738,0.4632436,0.5598796,0.8387053,0.78776985,0.44007733,0.44558686,0.6686221,0.7982777,0.7861202,0.781708,0.6930894,0.69398093,0.8101943,0.83877516,0.83134395,0.8254767,0.70475346,0.7174833,0.66440046,0.80010897,0.55821186,0.77941996,0.7849818,0.71845406,0.7118759,0.32183525,0.542467,0.7349164,0.7734976,0.7428786,0.6577599,0.72117853,0.58396685,0.8341948,0.6518681,0.6287195,0.7543983,0.7049944,0.7594653,0.83900774,0.75942415,0.656634,0.75406265,0.7044845,0.8153257,0.8082109,0.63908786,0.34025246,0.61573416,0.11447233,0.6980568,0.72908735,0.58016217,0.8063657,0.47271585,0.6132357,0.69798523,0.30681747,0.3744621,0.3090458,0.12104347,0.5994833,0.39064163,0.3223882,0.41277435,0.8581198,0.80135936,0.81440115,0.8718729,0.89221156,0.8938952,0.89435977,0.86759096,0.8724418,0.8949528,0.8880052,0.89068484,0.88717014,0.89540863,0.8934196,0.89435834,0.891882,0.89162016,0.89210707,0.89299804,0.87660307,0.88588786,0.89038885,0.87064505,0.8944455,0.8602377,0.8824942,0.8843298,0.89485085,0.89522016,0.8943687,0.89324814,0.89497423,0.8943128,0.8951259,0.8946362,0.8947367,0.8964093,0.8938003,0.8826194,0.8942982,0.85347,0.88147515,0.8900989,0.85247815,0.89345187,0.8914748,0.896262,0.8936643,0.89620423,0.8958703,0.8933048,0.8645259,0.8959067,0.8753649,0.7814109,0.82739115,0.6802918,0.8753339,0.7063738,0.87527525,0.73997414,0.8932501,0.8157608,0.8793915,0.86286896,0.89383286,0.6898333,0.89008635,0.8697254
58,0.15287675,0.19305997,0.2157178,0.3020129,0.095876016,0.2397775,0.29079428,0.30900988,0.3761708,0.22516513,0.28280154,0.51492155,0.5553511,0.6679239,0.71686345,0.23506488,0.2197268,0.083590426,0.16131845,0.8705367,0.6847069,0.5602334,0.073360875,0.89925957,0.3297012,0.11755001,0.86237,0.8883352,0.43288583,0.8120661,0.828684,0.10342979,0.6764478,0.6018002,0.099766314,0.13326442,0.19549268,0.27328813,0.16366254,0.34522995,0.57120895,0.58593214,0.59055495,0.14479087,0.043748237,0.6204231,0.018196825,0.0821566,0.23526657,0.29591602,0.39280713,0.039094537,0.66425455,0.39237058,0.56581765,0.30486014,0.28281456,0.09978988,0.0,0.91266716,0.9155479,0.91086316,0.8520902,0.81738937,0.8563751,0.7969954,0.43787575,0.6532821,0.4640793,0.8985981,0.5547053,0.4163412,0.42875808,0.6267118,0.3910254,0.3635637,0.46035314,0.7392587,0.688391,0.3422967,0.3467555,0.56955117,0.69889486,0.68675685,0.682352,0.5939261,0.59483314,0.7107745,0.7393298,0.7319095,0.7260492,0.6055751,0.6182645,0.5653476,0.7006153,0.45889753,0.68006843,0.68560326,0.61913717,0.612664,0.22481611,0.44400543,0.6356629,0.6741473,0.6435983,0.5587246,0.62195903,0.4850869,0.734754,0.55284095,0.5297939,0.6550901,0.60581976,0.6601343,0.73956186,0.66011155,0.5576129,0.65476334,0.60530716,0.71591455,0.70881194,0.54001886,0.24448393,0.51687586,0.07906662,0.59889835,0.62979543,0.48146442,0.7069678,0.37479535,0.51438993,0.5988257,0.21688125,0.27494213,0.20937352,0.04321752,0.5005308,0.31301945,0.24227786,0.31442988,0.870858,0.8108135,0.8282173,0.8914097,0.91199875,0.91422725,0.9160643,0.88785845,0.8893878,0.91620225,0.90754557,0.9083287,0.9040788,0.91747004,0.91452426,0.915313,0.9143734,0.90958726,0.9104578,0.9128518,0.89192307,0.90489054,0.910642,0.8890666,0.91682094,0.8823674,0.9003751,0.90230405,0.9164277,0.9173937,0.9151866,0.91475356,0.91725963,0.9158629,0.9165334,0.9174652,0.91640234,0.9191541,0.9155004,0.90214044,0.9169322,0.8731987,0.90135235,0.91146535,0.86633146,0.91366005,0.9096734,0.9190394,0.91586757,0.919763,0.91838604,0.91571796,0.8862841,0.9181524,0.8962399,0.8035265,0.84797317,0.700467,0.8929066,0.73169136,0.89525926,0.7653708,0.9163629,0.83612734,0.8999187,0.88507897,0.91606563,0.70966643,0.91147715,0.8899001
59,0.76825637,0.728936,0.7391942,0.63441664,1.0071968,0.6924571,0.6220282,0.6138461,1.1269063,1.0580227,0.65205324,0.39873832,0.35975122,0.24476862,0.19598967,0.7020857,0.7500581,0.97484034,0.8936042,0.044306763,0.2448769,0.35430804,0.9814895,0.01354364,0.5853936,0.9979282,0.054206047,0.03181236,0.48059985,0.1139587,0.08763864,0.8332213,0.26995412,0.3112377,0.8192474,1.020046,1.0114353,1.0918821,0.74958676,0.570601,0.34217405,0.32728764,0.33029565,0.96349394,0.93298644,0.29278082,0.90427804,0.83648497,0.6787806,0.6250542,0.52052253,0.9383425,0.29872447,0.52030855,0.37966248,0.62557024,0.63550884,0.89025486,0.91266716,0.0,0.009431404,0.012166971,0.062580206,0.101731814,0.05630065,0.11770123,0.47502872,0.2655408,0.45019633,0.03900436,1.2380326,1.1306832,1.1623522,1.2904166,1.1363275,1.0872729,1.1580809,1.3658679,1.3303279,1.1199545,1.1051595,1.2538276,1.3381858,1.3298719,1.326869,1.2685386,1.269802,1.345329,1.3659981,1.3608664,1.3567123,1.2766418,1.2845228,1.251343,1.3331747,1.1663553,1.3253464,1.3282092,1.2809484,1.2806072,1.0501215,1.1792078,1.2961506,1.320886,1.3009694,1.2470535,1.2872663,1.1984141,1.3627055,1.2430011,1.229324,1.3084036,1.2769687,1.3111588,1.3661437,1.31201,1.2467042,1.3085645,1.2764809,1.3497845,1.3449636,1.2322522,0.9312127,1.2218806,0.98353577,1.2724264,1.2900496,1.2005571,1.3435966,1.1403204,1.2204269,1.2723305,0.8823557,1.002718,1.0019709,0.9558253,1.2073884,0.81237406,0.8307929,1.0929974,0.09449645,0.14731093,0.110118866,0.03292906,0.02427856,0.01943976,0.0075672492,0.030791065,0.053874567,0.011549958,0.02673673,0.04396491,0.050881453,0.0059569413,0.012378502,0.013930615,0.0018233096,0.040991582,0.03747552,0.023711698,0.06687438,0.031961977,0.019976605,0.04233187,0.004192247,0.030313486,0.04275616,0.041558784,0.008811694,0.0053360597,0.015148656,0.008786048,0.0048094527,0.008786418,0.010301536,0.006011377,0.008060478,0.007045673,0.0073393425,0.028090814,0.004642622,0.045245443,0.02538019,0.009703849,0.08756622,0.020511057,0.038867287,0.0070690005,0.003836845,0.01251962,0.0057563065,0.0030548417,0.026769426,0.0057877074,0.021089438,0.109203644,0.06593132,0.21225896,0.047480732,0.1843466,0.027528444,0.15119037,0.007322025,0.0777752,0.020972488,0.0275902,0.003870663,0.20318073,0.009478535,0.029796176
60,0.7716768,0.7311693,0.74065506,0.63590395,1.0102228,0.6942638,0.6250422,0.615792,1.1323477,1.0624168,0.65619326,0.40119854,0.36187884,0.2478778,0.19936919,0.7037882,0.75130755,0.9771822,0.8948559,0.050324988,0.25052565,0.35796577,0.98412544,0.019561568,0.5887834,1.0015546,0.060557965,0.0400502,0.48315856,0.12067798,0.09315145,0.8367781,0.27635872,0.31455368,0.82249373,1.0236454,1.0158359,1.0965381,0.75262606,0.57292396,0.34466782,0.32982856,0.33162045,0.96763515,0.93548733,0.29530606,0.90699935,0.8390525,0.6813855,0.6287669,0.5237307,0.94150627,0.3055355,0.52318263,0.3852904,0.6296563,0.63773954,0.8921539,0.9155479,0.009431404,0.0,0.005606383,0.06384864,0.10765561,0.0599605,0.11930802,0.47814494,0.2700871,0.45365477,0.04840927,1.2443513,1.1364639,1.1680508,1.2970029,1.1418468,1.0928332,1.1640828,1.3728722,1.3371576,1.1251173,1.110463,1.2601725,1.3450493,1.3366919,1.3336729,1.2749935,1.2762567,1.3522404,1.3730024,1.3678454,1.3636719,1.283142,1.2910773,1.2576684,1.3400805,1.172296,1.3321418,1.3350301,1.2875315,1.2871405,1.054572,1.1849355,1.3027735,1.3276622,1.3076261,1.2533503,1.2938336,1.2043853,1.369695,1.2492737,1.2354869,1.315106,1.2834688,1.3178842,1.3731489,1.3187302,1.2529937,1.3152634,1.2829798,1.3567085,1.3518623,1.2384837,0.9363414,1.2279795,0.9860795,1.278898,1.2966627,1.2064826,1.3504894,1.1456597,1.2265136,1.2788022,0.88728476,1.0079008,1.0065583,0.95872587,1.2134376,0.81812805,0.8359052,1.098069,0.10375708,0.15557502,0.117982306,0.041748073,0.033472627,0.028425913,0.01577819,0.038760822,0.0631927,0.020021455,0.03613443,0.053266983,0.060266186,0.012680094,0.0212718,0.022693092,0.00842756,0.05025766,0.04671493,0.032839768,0.07629743,0.041386746,0.02928876,0.051405422,0.009652711,0.034581874,0.052187275,0.05098641,0.017003266,0.011631634,0.02395654,0.017556896,0.010573098,0.017196622,0.018589126,0.00570868,0.016175523,0.0072231162,0.015775625,0.03749174,0.0072973967,0.052447792,0.03471341,0.019061185,0.09663319,0.029564396,0.048136175,0.0068962714,0.011120571,0.0044155447,0.008821648,0.009154136,0.03218125,0.011165061,0.029380504,0.112120405,0.07087918,0.21546572,0.05682659,0.18584415,0.03642625,0.15239818,0.0027897141,0.082525685,0.029990816,0.031821683,0.010865255,0.20654033,0.01883804,0.038059182
61,0.76719195,0.7262812,0.7355543,0.6308128,1.0055867,0.6892547,0.62041354,0.6108243,1.1287967,1.0583336,0.6520092,0.39639986,0.3569821,0.24333179,0.19494672,0.6987508,0.74615496,0.97232133,0.8897012,0.047687203,0.24717797,0.35360616,0.97935736,0.018073719,0.58429503,0.9971439,0.05803726,0.039415505,0.47838414,0.11816606,0.08991473,0.83234406,0.27348393,0.31006774,0.81794167,1.0192237,1.0117567,1.0925777,0.7480012,0.5680694,0.33988714,0.32506558,0.32650837,0.9634405,0.93067676,0.29054433,0.90226096,0.83426535,0.67661536,0.62440354,0.5191784,0.9369209,0.30294448,0.51851094,0.3818923,0.62545013,0.6328539,0.8871654,0.91086316,0.012166971,0.005606383,0.0,0.0589134,0.10462791,0.055935133,0.11435064,0.47356257,0.26614225,0.4492034,0.04981241,1.2413385,1.1331102,1.1646475,1.294175,1.1383396,1.0893506,1.1608648,1.370358,1.3345084,1.1214138,1.1068358,1.257177,1.3424257,1.3340353,1.3310043,1.2720734,1.2733362,1.3496537,1.3704879,1.365311,1.3611224,1.2802533,1.2882267,1.2546597,1.3374894,1.1690397,1.3294667,1.3323742,1.2847013,1.2842749,1.050515,1.1815491,1.2999718,1.3249729,1.3048488,1.2503222,1.2909923,1.2011473,1.3671688,1.2462296,1.2323707,1.3123621,1.28058,1.315157,1.370635,1.3159993,1.249961,1.3125168,1.2800902,1.3541315,1.3492657,1.2354126,0.9326244,1.224822,0.9812817,1.2759894,1.293854,1.2032161,1.3478884,1.1420516,1.2233484,1.2758936,0.88346547,1.0042107,1.0025669,0.95404696,1.2102486,0.8147676,0.83218277,1.0943179,0.104370326,0.15442948,0.116460025,0.041814245,0.03628963,0.031579267,0.01951564,0.03787377,0.06411368,0.02365063,0.038356278,0.05576414,0.06244156,0.01692696,0.024545066,0.026095007,0.01192976,0.052858964,0.049389586,0.03577503,0.077741474,0.043362837,0.0318728,0.051790725,0.013960775,0.031215306,0.05388837,0.052863855,0.02077705,0.01593704,0.027315587,0.020936828,0.014929154,0.020838462,0.02232859,0.010720344,0.019975923,0.012480195,0.019377692,0.03896802,0.011893556,0.050652552,0.035933767,0.021652186,0.096792474,0.032624695,0.050736636,0.012172318,0.015025562,0.009075097,0.013671559,0.0131388875,0.02953956,0.01570705,0.029079683,0.10760425,0.06742079,0.21096873,0.057883546,0.18081014,0.036702562,0.14730565,0.007951138,0.07890526,0.030607466,0.028517956,0.014846964,0.20210633,0.021427326,0.037491426
62,0.7088111,0.66736805,0.6768826,0.5721204,0.94688493,0.63041806,0.56173855,0.551945,1.0740889,1.0012114,0.5945812,0.33751896,0.29806927,0.18493497,0.13703193,0.6399542,0.68762696,0.9134093,0.8311766,0.034026112,0.19497836,0.29569176,0.9204916,0.05029085,0.52592546,0.93893886,0.03628231,0.05059191,0.4195202,0.0776457,0.045627255,0.7740878,0.22444536,0.25178835,0.75940406,0.9609874,0.95465606,1.0359473,0.6893262,0.5091592,0.2810238,0.26622093,0.2678849,0.90591675,0.8717821,0.23170468,0.84342355,0.77538586,0.6177509,0.5663755,0.46066606,0.8783112,0.25579286,0.45977122,0.32867432,0.56794846,0.57394063,0.8283053,0.8520902,0.062580206,0.06384864,0.0589134,0.0,0.060300086,0.01672641,0.055459596,0.41499162,0.21018188,0.39096043,0.06882369,1.1896485,1.0794613,1.1107162,1.2436244,1.0838588,1.0350124,1.1079781,1.3218491,1.2851065,1.0659437,1.0517452,1.2055886,1.2931911,1.2845844,1.2814747,1.2209468,1.2222075,1.3006623,1.3219777,1.3166679,1.3123777,1.229321,1.2375339,1.202991,1.288474,1.1159295,1.2798954,1.2829291,1.2341397,1.2334883,0.9934963,1.1277065,1.249587,1.2753088,1.2546195,1.1985377,1.2403569,1.1481334,1.3185806,1.1943488,1.180061,1.2623459,1.2296476,1.2652498,1.3221296,1.2660663,1.1981474,1.2624838,1.2291528,1.3052037,1.300209,1.1833712,0.8771337,1.1722704,0.9223942,1.224934,1.2434266,1.1500384,1.2988018,1.0870486,1.170751,1.2248381,0.827502,0.94883233,0.94582087,0.8952814,1.1575161,0.7612091,0.7766983,1.0386248,0.09900143,0.12463852,0.08658925,0.05596146,0.07156605,0.07104413,0.06773938,0.048742592,0.07273445,0.069320105,0.068975605,0.08074332,0.08251999,0.0681276,0.06824138,0.069533445,0.064087704,0.07968541,0.07805913,0.07199489,0.086644284,0.06976018,0.06815934,0.061749812,0.06674908,0.034398563,0.07331128,0.074105814,0.06847411,0.06777634,0.06993465,0.06709187,0.06738233,0.06801419,0.06911028,0.06651269,0.06818101,0.06833254,0.06720822,0.064559415,0.066330254,0.0423698,0.061947145,0.064423814,0.08823819,0.071075834,0.078342654,0.06816288,0.06620924,0.06792106,0.06799894,0.06558063,0.039541584,0.068350635,0.05246461,0.0498281,0.027730925,0.15275833,0.07030721,0.12202342,0.056313053,0.088683225,0.06499036,0.032556616,0.057372592,0.036573753,0.06633274,0.14413023,0.0643505,0.050903074
63,0.6710154,0.63696253,0.6514306,0.54689556,0.911239,0.60286206,0.52664125,0.52376485,1.0252316,0.95777845,0.5526148,0.30714265,0.27055302,0.15191464,0.10324169,0.61304605,0.66352385,0.88191086,0.80666196,0.05746255,0.14316937,0.2572383,0.8871982,0.0884905,0.48854867,0.8998017,0.047588196,0.07268116,0.38788158,0.017846046,0.01526963,0.7354358,0.16888495,0.21608195,0.7226016,0.92199576,0.9111873,0.991111,0.65385324,0.47866905,0.25103652,0.23609316,0.24701272,0.86387867,0.83936167,0.20230396,0.8096944,0.74268454,0.58510685,0.5269634,0.42458472,0.84190077,0.19877577,0.42585796,0.2779444,0.52630836,0.54381573,0.79967815,0.81738937,0.101731814,0.10765561,0.10462791,0.060300086,0.0,0.051472034,0.05763933,0.3796586,0.16580069,0.35346782,0.081214346,1.1367277,1.0289607,1.0606207,1.1895729,1.0346222,0.9855565,1.0564528,1.2661378,1.23007,1.0184797,1.003567,1.1525598,1.2380226,1.2295872,1.2265409,1.1674457,1.1687086,1.2453064,1.2662673,1.2610534,1.2568375,1.1756296,1.1836145,1.1500472,1.2331358,1.0646907,1.2249955,1.2279272,1.1800982,1.1796573,0.9497579,1.0774779,1.1953845,1.2204849,1.200278,1.1457185,1.1863838,1.0967668,1.2629263,1.1416345,1.1278313,1.2078185,1.1759565,1.2106293,1.266416,1.2114676,1.1453596,1.207971,1.1754664,1.2497998,1.244903,1.1308352,0.8297836,1.1203272,0.8896562,1.1713628,1.1892625,1.0988849,1.2435186,1.0387024,1.118863,1.1712668,0.7811772,0.9012299,0.90134126,0.86042213,1.1057942,0.71064603,0.7293906,0.9916192,0.07013614,0.06747156,0.034660626,0.07489956,0.095455185,0.09838039,0.10294068,0.07271003,0.07280126,0.10200602,0.09079193,0.09112613,0.08751261,0.10520008,0.10008335,0.10053569,0.103554666,0.09224951,0.093068644,0.0963741,0.07859064,0.087718315,0.09475614,0.0717034,0.10547944,0.07342762,0.08305288,0.08495551,0.10297253,0.10543678,0.10014828,0.10120687,0.10562764,0.10237043,0.102676004,0.10747144,0.103164814,0.10876383,0.10239481,0.08543728,0.10636386,0.05752511,0.08511206,0.09774346,0.06051496,0.097639434,0.09229024,0.10875989,0.10409074,0.11205196,0.107352376,0.10456436,0.07548688,0.10635043,0.08208671,0.039482024,0.03787491,0.11989047,0.07572374,0.10763434,0.07932743,0.08317781,0.107403636,0.02819308,0.08483647,0.07611039,0.10436032,0.11022493,0.097813055,0.07448184
