-5.193297079343844880e-02,-2.940982435411382268e-02,-6.467440668865798159e-02,-5.560513412118145427e-02,-5.895351805614462704e-02,-2.045303483920521137e-01,-1.480302619897450600e-01,-9.785857788244162192e-02,-1.740498127141361651e-01,-8.777611292813347621e-02,-8.012748732175106747e-02,2.486621669322341688e-01,-7.991609229201973585e-02,-4.889274723871958606e-02,-9.140901214838581534e-02,-1.545583774451760872e-01,-4.662554632440402136e-02,-2.957701886740937702e-03,8.678591250954684200e-02,-6.971462855438345652e-02,-1.056275278078401825e-01,-7.641852874717564026e-02,-1.135575111000475257e-01,-8.225597923103979137e-02,-2.334979464082720391e-01,-2.018754489009819963e-01,-1.788007055144107404e-01,-2.215677773147562979e-01,-1.801213703479291883e-01,-1.459780744011451303e-01
4.083052960885230620e-02,1.998766146042899039e-01,2.467670933649579457e-02,1.862604297319819802e-02,-2.248154911148453339e-02,-1.626617513734642806e-01,-1.518728111931190172e-01,-9.905142082478757271e-02,-1.245548632191866845e-01,-1.633868964159178594e-01,2.928944210613739774e-01,2.146275134668877149e-01,2.455327132491384456e-01,1.226431942478007076e-01,-5.370327034336125349e-03,-1.091878123597072592e-01,-3.463059682945451856e-02,1.396829497518269625e-01,-1.781434509170305158e-01,-7.050923353206542399e-02,-4.550657441047273322e-02,-1.271916840602421717e-02,-5.837548012240917350e-02,-4.467733196403234075e-02,-2.542335998455037549e-01,-1.969079992788768663e-01,-1.982495873035481360e-01,-2.942138254247219642e-01,-2.633068621673654297e-01,-1.895960725645978728e-01
-3.063522835413695633e-02,5.175351687009993595e-02,-2.466335009270737011e-02,-4.058922744037551933e-02,4.730268849797653052e-02,6.490097483965151515e-02,4.100441467379756233e-02,2.719112390682276725e-02,-4.627203493635850817e-02,2.932582472982769861e-02,-6.958973609958918338e-02,-1.382278613563089342e-01,-6.224658279760329066e-02,-4.074927266466439602e-02,-5.690515383516556169e-02,-2.319327995967121470e-02,-3.544738243595940697e-03,1.560642010606072549e-02,-9.529322296633542522e-02,-2.100188861822824271e-02,-2.629632894622518924e-02,9.135842254956616504e-03,1.931736950120388485e-04,-3.445318725306101282e-02,1.890735387663960432e-01,1.632223962737034129e-01,1.843542465622665938e-01,3.821091986302608823e-01,-1.848131515376394418e-02,1.518705416292890908e-01
-3.252836101540829139e-02,7.745524159110089846e-02,-4.000437697405634374e-02,-3.897735045204042681e-02,-1.330710589065554061e-01,-1.350560830095602349e-01,-1.351905244077394319e-01,-1.421925739062984695e-01,-1.394880261312608782e-02,-1.459058517655386078e-01,-6.035562420388034671e-02,-8.626976376083510256e-02,-6.097437811400529400e-02,-3.699505617524904283e-02,-1.278505255589987288e-01,-1.085869771988336452e-01,-4.543867763753533379e-02,-9.310735144158083232e-02,-9.487109204946704566e-02,-8.667771742576801941e-02,-1.206651749122694683e-02,1.218757143231868345e-01,-2.371239929169055571e-02,-2.277898355663948715e-02,-1.516779635779214042e-01,-4.847633566835593544e-02,-5.086939561025738410e-02,-1.170523435942988355e-02,1.838050231124688239e-02,-8.189569213694475325e-02
-1.503758691795428759e-01,6.967708805711375630e-02,-1.386844958324627841e-01,-1.203771383629629738e-01,2.377874767980577841e-01,5.355197784560206120e-02,3.655268084062043843e-02,3.862253543763788377e-02,4.211180344747994519e-02,1.243131878300803850e-01,-6.104365607061943561e-02,4.666428857296969768e-02,-4.919470511772767313e-02,-4.364431523112896616e-02,3.477652682567677900e-02,-5.886786763654205945e-02,-1.500938470824240978e-02,-2.701528855088183856e-02,-9.810742907879106689e-02,-2.608045086689123049e-02,-1.219918109810881890e-01,2.575366951334215337e-01,-9.981180663269356712e-02,-9.009612866084708294e-02,3.865245062100993167e-01,1.507209211443455432e-02,1.039229366581132241e-01,9.551126048593100437e-02,1.246684175536272310e-02,7.945810558048943539e-02
2.339300610585185458e-01,1.866875716553551556e-01,2.510605114234283342e-01,1.905030313082989313e-01,-5.010635727253892613e-02,3.516931961757658320e-01,2.856154737178462355e-01,2.519426149605007437e-01,2.517077630434397251e-01,1.331908504996259790e-02,2.085561990805664401e-01,9.926329847395978789e-02,2.810130883139266844e-01,1.205886479103097375e-01,-1.675829997515265735e-02,5.641981941893959851e-01,1.649906152917575697e-01,2.762618472702964567e-01,4.613567460773974060e-01,1.330478329245491365e-01,2.782216361907367541e-01,1.997008742378991175e-01,3.493141458549801626e-01,1.893474419250750218e-01,-5.064118090605973510e-02,4.755313871634783141e-01,3.610315628561963086e-01,4.628652123759653958e-01,3.487570053666382286e-01,1.302255199842675126e-01
-4.010089166049318754e-02,3.349176509465184859e-02,-3.212655235930961251e-02,-4.652772160792584266e-02,6.987197621125634805e-02,1.204190412159474310e-01,2.265858524549391184e-02,6.292671038793612448e-02,8.201079334646982355e-02,1.057790682007629934e-01,-1.259172777078237937e-02,-8.662337055008546838e-02,-2.068789646673582783e-02,-1.682314667988298040e-02,-6.693336881289951856e-02,-3.010288430971777562e-02,-2.536292006177775366e-02,-4.235910366738115940e-02,-4.717029844334333366e-02,-1.651064309219973936e-02,3.951654903314155698e-02,6.190769726561756725e-02,2.907907438727752591e-02,6.541700674583483810e-03,1.362438484804553984e-01,1.146151255574010819e-01,7.524881525236240543e-02,1.188789580804327506e-01,1.652364061157018948e-01,1.230105127692601719e-01
-4.530700647898905364e-02,8.523339512508804061e-02,-4.525626005055416456e-02,-5.233896232902873757e-02,7.039079217485533224e-03,1.101207954184335591e-03,-1.454853752863918825e-02,1.789688931437743991e-02,-3.314072180504518128e-02,-2.164300425079568324e-02,-7.654247917400527901e-02,-1.336088726717262198e-01,-7.218862680646159768e-02,-4.827638333747228533e-02,-1.254709491236042362e-01,-8.740753777803875191e-02,-4.387302107187876499e-02,-9.363775492708947823e-02,-1.324407436507503144e-01,-7.168386697733442059e-02,-1.394158899978237276e-03,1.122808315939757828e-01,-8.771416175001434112e-03,-3.437945544024151312e-02,1.184138280089504502e-01,1.320788156351145048e-01,8.036063633862441935e-02,1.583978584240753329e-01,1.561687932633463172e-01,8.024519727667206448e-02
2.140521681151704714e-01,-5.714063260572016523e-02,2.192727980656783426e-01,1.786260429731981736e-01,1.222327237060655269e-01,1.971014533379031874e-01,2.544533368856063404e-01,2.583541457756101112e-01,4.817240950808604483e-02,-4.860172371162130300e-02,8.101681830924656325e-02,-1.223376562643711668e-01,6.723558277748037382e-02,5.831721619035559745e-02,-2.539276304072698998e-02,1.086149334569779523e-01,5.971283751397980788e-02,9.762953054364362226e-02,5.259330824321037379e-02,-8.979169825475030731e-03,2.330419848211174316e-01,-1.161306822652992676e-01,2.158413633458909908e-01,1.687025343356137741e-01,2.346391466380198243e-01,2.471451291471596090e-01,3.692583999168992381e-01,4.233463120323228135e-01,1.770637272274701024e-01,5.184430523941635505e-02
-2.807180529080676723e-01,-8.284235732672123875e-02,-2.782049159831089247e-01,-1.921480821593574695e-01,-9.352966683288926886e-02,-1.377553039162530968e-01,-1.708512554292952179e-01,-2.137283591945688677e-01,-2.152456018888365685e-02,4.701748437599462260e-02,-9.012205549122417891e-02,-5.749501128558756613e-02,-8.349711288288810818e-02,-6.001531400213670764e-02,6.550705679134288806e-02,-6.773018625942789361e-02,-4.043867763753533628e-02,-1.113683857283775808e-01,7.313701286413679115e-02,-4.190345433551469906e-02,-2.598786839800208970e-01,-9.907311296892401531e-02,-2.490224246913618211e-01,-1.568971510753181808e-01,-1.762262447734674886e-02,-1.150323989645304357e-01,-1.624508652588196878e-01,-3.057258529161308580e-01,4.026104636801797199e-02,-6.464526579560925246e-02
-4.530700647898905364e-02,-2.129349023169241351e-02,-4.138645146787156559e-02,-5.102401004907114457e-02,1.754962427094056698e-01,5.753946327594378074e-02,7.919560492684349362e-02,1.216742252984729378e-01,1.597885711242475471e-01,1.047259932218241874e-01,-4.275649329676464716e-02,-7.141827861232023789e-02,-4.566080321884439380e-02,-3.004695401573406754e-02,-1.730220316038569295e-02,-1.590815363407863114e-02,-7.181101879959572720e-03,6.703218742166061617e-03,-4.379325110839651924e-02,-5.247981234620613389e-03,-2.131589493697577664e-02,6.057507466433825760e-02,-2.221830098002164355e-02,-2.978350577449240255e-02,3.052988573954656393e-01,1.574981867482307119e-01,1.824373136549183594e-01,3.236899546440066833e-01,1.969730510989464722e-01,2.227087942857235991e-01
-9.831472099458377079e-02,-1.575802673706846457e-01,-9.625480887233561766e-02,-8.720640665564594052e-02,6.084426112594448766e-02,-4.116613760743767503e-02,-5.360664437025117190e-02,-1.065066892144495847e-01,-6.899930766363110424e-02,-4.986541368634755944e-02,-5.126636112222181935e-02,-1.077292757834659304e-01,-4.796961912611479723e-02,-3.822778397774363041e-02,-5.279188599684078720e-02,-8.417804878834306281e-02,-2.190332410218179954e-02,-1.162367320060817000e-01,-8.811699737957344458e-02,-4.743114113678053440e-02,-8.926324463459228697e-02,-1.326552025211628627e-01,-8.656413493589593111e-02,-7.323612079612039361e-02,1.124704878517822082e-01,-3.751301911956916868e-02,2.620728170603653373e-02,-1.688186364212855284e-01,-3.030863626553215173e-02,-6.138116379368951936e-03
-3.016194518881915032e-02,1.018042439583650149e-01,-3.495980507163087836e-02,-3.982570676169044921e-02,-7.980753990321504121e-02,-8.392425060664013281e-02,-9.674160219593065657e-02,-7.494605303154697196e-02,-1.322539986863435768e-03,-1.183152873173499708e-01,-6.205759776897177421e-02,3.008897032685933781e-02,-5.329403132043229047e-02,-3.761142007649634356e-02,-8.790763539344820243e-02,-8.755774656825715541e-02,-2.763564733450503408e-02,8.308944383206562367e-04,-5.814570228192046664e-02,-6.353052894546731832e-02,-3.981464982847343625e-02,1.637200640033574239e-01,-4.114354626116112357e-02,-4.467733196403234075e-02,-1.067727268348718228e-01,-8.068714181169403532e-02,-3.513457132910724479e-02,4.671400962682448199e-02,-5.865505967877826521e-03,-9.691602533909610129e-02
-1.120399327888002561e-01,7.813160276796943249e-02,-1.191972454696682560e-01,-9.628381916890151049e-02,-9.018941225132376394e-02,-1.677227905735133584e-01,-1.692345731425098365e-01,-1.877194128725012678e-01,-1.599083985727220436e-01,-8.251073803344100011e-02,3.722410867225967035e-04,-1.514636462391000249e-03,-1.088720853383284837e-02,-2.216496715735954970e-02,-4.024811878740405802e-02,-1.180651518616149254e-01,-5.104473824359594125e-02,-8.242350980490723011e-02,4.949768151950914574e-02,-6.999101289444675800e-02,-1.170113769718387764e-01,1.140106647280647589e-03,-1.209283961042807443e-01,-8.948169688735120586e-02,-1.576213037350897572e-01,-1.631060569284581985e-01,-1.732895234057845457e-01,-2.661725883113198465e-01,-9.220495008378570834e-02,-1.201352303764829932e-01
-2.306269770905206018e-02,-9.975138674843236908e-02,-3.288669333090799007e-02,-3.524458268958019502e-02,-1.761332598634930968e-01,-1.341972399937943483e-01,-1.645485375286391827e-01,-1.575007249997378567e-01,-2.316255702898936675e-01,-6.882076330724051783e-02,-7.893248460583579540e-02,-6.485445258686055314e-02,-6.676997722817390457e-02,-4.816431717360913911e-02,-8.715976851375278889e-02,-1.029541475656435279e-01,-5.329221299107068932e-02,-7.274364619437495572e-02,-1.026101588587201713e-01,-4.297444365325996801e-02,-5.689042357447132714e-02,-6.629059697745270929e-02,-5.568610316140515382e-02,-5.502436302970277471e-02,-1.549798192207927361e-01,-9.320278636738865696e-02,-1.335371272396503606e-01,-9.878427216011709255e-02,-1.093545656958495038e-01,-2.424122539156886580e-02
-1.035208358130797479e-01,-3.549707494592996282e-02,-1.123559767252829689e-01,-9.216929106709871589e-02,-1.241336209720965145e-01,-1.743174780160015591e-01,-1.618540670506635193e-01,-1.760891941846284836e-01,2.847543981111627653e-02,-3.575420896857151032e-02,-6.441139099728970807e-02,-1.290561852601279091e-01,-6.342455009723105275e-02,-4.271043053226943054e-02,5.745694313863902725e-03,-1.284145375076629347e-01,-4.743362713248482770e-02,-7.191015500286138118e-02,-8.193543785832285709e-03,-4.007240808259538573e-02,-1.127424335353393592e-01,-1.158641577450434945e-01,-1.174919699874422685e-01,-8.685192889678887418e-02,-1.186594071492084179e-01,-1.602827603658945610e-01,-1.438965521597781461e-01,-1.774784302357184929e-01,-2.281799956141228325e-02,-6.471085677029120298e-02
1.937009920065048130e-01,-1.994076787795556749e-02,1.957775316708195712e-01,1.603863823157220536e-01,1.664685276240936984e-01,1.354487939918507244e-01,2.071243771855126037e-01,2.837020583004609131e-01,1.416067529424294702e-01,6.368790188968520560e-03,1.551794111030180279e-01,8.312998871441237836e-02,9.475289889678489841e-02,1.092139322782005317e-01,-1.068082710802959190e-01,3.103209330917250375e-02,-9.403324102181795374e-03,-4.876183145673523844e-02,8.720804342641516604e-02,4.598676580461216745e-02,1.540665312458773806e-01,-4.123729207340159908e-02,1.386462839096640476e-01,1.082424478236200804e-01,-2.884893366310925522e-02,-2.383312855869368363e-02,-7.898149603867615776e-03,6.149064192922998329e-02,2.370279681154252582e-02,-2.673368242948043205e-02
4.603664442734817230e-02,9.233518748220675976e-02,3.656254998330665806e-02,2.456453714074857686e-02,-5.236328604386680796e-02,-1.028494699183388483e-01,-8.497965280511526887e-02,-7.743114249476765187e-02,-9.879728746161092756e-02,-1.254761971741317206e-01,-3.428283767482004363e-02,-8.463433236055221964e-02,-3.623706482182229016e-02,-1.947537922464407517e-02,-8.042896659649403923e-02,-1.139944936466961711e-01,-4.005988975874745506e-02,-4.876183145673523844e-02,-1.349735291519604252e-01,-7.482773884555436739e-02,6.513020965213850433e-02,1.602552452400312633e-01,5.198858183286747536e-02,3.672258938870071043e-02,4.313151935148484828e-02,-4.711804866231156241e-02,-7.895234057845312847e-04,1.319373773244189585e-01,-4.450142159965397859e-02,-3.421105354321524183e-02
-1.233987287564277113e-01,-1.824986493578445446e-02,-1.287335594769932756e-01,-1.043007862950944969e-01,-1.011357944460705705e-02,-1.521715973951807410e-01,-1.369243575848715921e-01,-1.299162319579883484e-01,5.473806607374259725e-02,-7.850905311347478044e-02,-2.906828036900799273e-02,-5.696460110171205904e-02,-3.218485731110279358e-02,-3.150381414595494756e-02,4.375092938202179704e-02,-1.258459671949282155e-01,-4.647403117288886887e-02,-5.921835731390512336e-02,1.637544496852095521e-01,-4.867487066706534943e-02,-1.219918109810881890e-01,-8.548036243587503469e-02,-1.267553795197895461e-01,-9.201315579415421386e-02,-4.932043864891133556e-02,-1.620873416739249118e-01,-1.449109291565832680e-01,-1.767911450123508255e-01,7.988257209244142842e-02,-8.911069935195187197e-02
2.405560253729680520e-01,-2.433711552760048358e-02,2.317114685100152283e-01,2.108635827399001905e-01,8.070523431363069156e-02,6.858173062150541011e-02,1.019228776541162007e-01,2.038809847418128762e-01,5.322291455859112785e-02,-6.713584334093891659e-02,1.167220509726541178e-01,-5.271708598175967042e-03,9.286815121738045686e-02,1.161060013557839443e-01,-1.981775539208843750e-02,-1.816128548735468362e-02,-6.171000869858569993e-03,6.788904939191034438e-02,-2.845582779551311670e-02,-4.100520523030900394e-02,3.511494198976026770e-01,6.563904054919972308e-02,3.129577536043701147e-01,3.107591603678591108e-01,1.983187345664355061e-01,9.394975896544024985e-02,9.242133921402381769e-02,3.247208824790582260e-01,1.254177583727489331e-01,-6.597253202142161488e-03
2.757860097995362691e-02,7.779342217953516547e-02,2.474581306118650570e-02,8.529782860295931357e-04,1.565380410302507075e-01,9.864123617331205240e-02,9.489382423331019223e-02,1.605907262925086454e-01,1.087784701141465971e-01,1.007243083018579677e-01,6.311042462786325968e-03,-1.477489105927928814e-02,-6.175339335321800016e-03,-4.614867558638338640e-04,-1.149668188587913559e-01,2.307102742759709058e-02,-1.559019278905048045e-02,1.750071826859153634e-02,-3.338068849231054513e-02,1.081685853155822663e-02,5.694806806551450107e-02,1.338693177347007324e-01,4.202792642174146831e-02,2.578570382047418175e-02,2.926372565142554283e-02,1.695287288017666427e-01,6.909865550795349365e-02,2.364047312763090658e-01,1.571544033559936215e-01,1.669564658061223894e-01
-5.098640446280272576e-02,6.882480165320559173e-04,-6.467440668865798159e-02,-5.416292839477632182e-02,-1.422793282935734260e-01,-2.038248702005301116e-01,-2.064370098810290322e-01,-2.224261723158412196e-01,3.727965063641647259e-03,-1.640187414032808766e-01,-4.244273905542328418e-04,-6.306194892650995865e-04,-1.277195621323726216e-02,-1.377868256160087734e-02,1.529799400451897773e-02,-1.268148138918369361e-01,-7.879221299107068421e-02,-1.445186035726662710e-01,1.910425550498781599e-02,-2.780785299228680230e-02,-7.254321617496933827e-02,-9.134390188150393053e-02,-8.477121696189326983e-02,-6.303655335608891741e-02,-1.998850559638423174e-01,-1.866238262331122999e-01,-2.159292997636120259e-01,-3.556571243937940996e-01,-9.102221797260884317e-02,-1.381071574393191170e-01
